gene,upstream_bp,downstream_bp,window_length_bp,outside_n_seeds,outside_mean_retention,outside_median_retention,outside_sd_retention,outside_min_retention,outside_max_retention,outside_fraction_seeds_ge_0p7,inside_n_seeds,inside_mean_retention,inside_median_retention,inside_sd_retention,inside_min_retention,inside_max_retention,inside_fraction_seeds_ge_0p7,contains_full_minor_motif,passes_mean_criterion,passes_median_criterion
PSRC1,187.0,30.0,218.0,8,0.3492259603881741,0.3023903645890411,0.17040876361857418,0.18098061456393535,0.6547215178559836,0.0,8,0.0014736326845124618,0.0017163946357201694,0.0007558501578375758,0.00018415197292311422,0.0023968101160210336,0.0,True,False,False
PSRC1,187.0,35.0,223.0,8,0.3215379211671057,0.31517613303065284,0.1123665928534922,0.18850942362425707,0.4778345666412038,0.0,8,0.001856548215041916,0.0010820320287235478,0.0014325856189584983,0.0007759156997043221,0.004282203558922272,0.0,True,False,False
PSRC1,187.0,40.0,228.0,8,0.35915329208962327,0.3241520921431653,0.12391550796954039,0.22791749489110336,0.5989872540921487,0.0,8,0.0013208172376484443,0.0009607610451341146,0.001235293975410357,6.988816729845565e-05,0.002998158746241596,0.0,True,False,False
PSRC1,187.0,45.0,233.0,8,0.33285951655298,0.3166727422614789,0.11122720103194138,0.19011795768602774,0.4934551698353108,0.0,8,0.0023337288131748623,0.0023438539084864093,0.0015340517155889876,0.0006569728232567488,0.004210688489641405,0.0,True,False,False
PSRC1,187.0,50.0,238.0,8,0.34198910942911304,0.30364423718141514,0.12497328287914078,0.20086143091731282,0.5219210382973096,0.0,8,0.0035358019318029255,0.003977767402609837,0.001555897130165912,0.0004873280096730381,0.004987265322660348,0.0,True,False,False
PSRC1,187.0,55.0,243.0,8,0.3759215459261398,0.3726688162486761,0.12657277342037343,0.20342411008771044,0.5347046960750621,0.0,8,0.002428295692354707,0.001630589379062331,0.0019765282907581744,0.00032374897887759444,0.005254267026159441,0.0,True,False,False
PSRC1,187.0,60.0,248.0,8,0.46279467572066774,0.46434035789462474,0.16392585364255788,0.21099662875522185,0.6740656646681168,0.0,8,0.002269775486767955,0.0022932843002411787,0.0016876178558308465,0.00015148001828777668,0.005607266834518798,0.0,True,False,False
PSRC1,187.0,65.0,253.0,8,0.5206136423140104,0.5278091232372473,0.16467948991053372,0.328052687624675,0.7532456076310319,0.25,8,0.002709497144146077,0.0020257527058576675,0.002969028987747393,0.0005231070763044422,0.009717236652530874,0.0,True,False,False
PSRC1,187.0,70.0,258.0,8,0.4680280207509158,0.4734820190552019,0.11186103077457199,0.30835167906647404,0.6199625561149729,0.0,8,0.0022830434222482154,0.001723817303277776,0.0022246873143286585,4.5408279893018345e-05,0.005759646010982537,0.0,True,False,False
PSRC1,187.0,75.0,263.0,8,0.4777382754077746,0.5018709975828868,0.10532208086050943,0.30038927353161404,0.5846021705017895,0.0,8,0.002387752612275361,0.002799747251809026,0.0012051885261782386,0.00017482692856680572,0.0038055908467931193,0.0,True,False,False
PSRC1,187.0,80.0,268.0,8,0.4969484864351903,0.4879592739200983,0.14415073597864622,0.30307619070311936,0.7714108276271037,0.125,8,0.0033221669522923054,0.002099440225523052,0.0034382836853864645,9.146668074094987e-06,0.009246552552831215,0.0,True,False,False
PSRC1,187.0,85.0,273.0,8,0.5095193575355553,0.49555941571336964,0.13866790781053287,0.34453195052977653,0.709517270577836,0.25,8,0.002697165583554111,0.0022597869143618794,0.0015894262826269944,0.0010202354823084987,0.006181485602053141,0.0,True,False,False
PSRC1,187.0,90.0,278.0,8,0.5274911081025826,0.5372947132183469,0.1185706605416326,0.3554899060026327,0.7058857948454108,0.125,8,0.0035395232381110918,0.0022693274885405563,0.0028217526990136368,0.0008152851795779017,0.007605065873225678,0.0,True,False,False
PSRC1,187.0,95.0,283.0,8,0.5574324223653506,0.5696398333419639,0.12330478113055689,0.3814292865599812,0.7260806937778205,0.125,8,0.004564201813216115,0.004114013498287848,0.0027603947933263033,0.0008628107217859801,0.008903946697662528,0.0,True,False,False
PSRC1,187.0,100.0,288.0,8,0.5940235962181307,0.5876475959321079,0.18411692507023342,0.3932813494955326,0.970001361724773,0.125,8,0.0027501374364512564,0.003551052227889682,0.0017753359068998235,0.0003824404074069081,0.00482082522395914,0.0,True,False,False
PSRC1,187.0,105.0,293.0,8,0.600147705588978,0.6005147698894528,0.13672446600863936,0.4104459412352209,0.8121935075927605,0.25,8,0.0026386920501897844,0.0030274483443848113,0.0014018750603030218,0.00020402823553712966,0.0041245776763617695,0.0,True,False,False
PSRC1,187.0,110.0,298.0,8,0.5675106768419125,0.5921419217477786,0.10655736792381572,0.42150028223762404,0.7335316343473414,0.125,8,0.003147909752726864,0.002781462844483526,0.001610539034222945,0.0010143986750523386,0.006194113022483791,0.0,True,False,False
PSRC1,187.0,115.0,303.0,8,0.6324664004927667,0.6251550030054457,0.18798221494602022,0.4200409121051541,1.0387337041567746,0.125,8,0.0014351944900131924,0.0010133019477092991,0.001681756880795815,2.7063823602641736e-05,0.0048696385458462,0.0,True,False,False
PSRC1,187.0,120.0,308.0,8,0.5822091575793041,0.5577358617380093,0.12409753467227311,0.42617380088498724,0.799704845096184,0.125,8,0.0028719949593358943,0.0020635191441436447,0.0026489217781532908,0.000625839763198052,0.007405289629314165,0.0,True,False,False
PSRC1,187.0,121.0,309.0,8,0.5958677218086402,0.592552495894396,0.12652371241678353,0.42617380088498724,0.799704845096184,0.125,8,0.0025517600308991874,0.0011992841491714609,0.0037704799505430785,0.0005760718288021822,0.01169944350882257,0.0,True,False,False
PSRC1,187.0,122.0,310.0,8,0.577492440873063,0.5683406598575584,0.12370434658826149,0.41919817465151016,0.7973431402529779,0.125,8,0.0023730174550248354,0.0020873291919534234,0.0014947713777398977,0.0005760718288021822,0.005468392544322657,0.0,True,False,False
PSRC1,187.0,123.0,311.0,8,0.579277634581185,0.5710978391748963,0.12384258212067657,0.41919817465151016,0.7999883606469806,0.125,8,0.0014861775070100457,0.001544425920907231,0.0009964070009718532,4.535539303444249e-05,0.0030842980777187985,0.0,True,False,False
PSRC1,187.0,124.0,312.0,8,0.5574658259361462,0.5299360197940737,0.11265412334298511,0.41919817465151016,0.7633726818994312,0.125,8,0.002401662074682876,0.002008957896051554,0.001777221917292401,0.00040588713626056106,0.005042651300361529,0.0,True,False,False
PSRC1,187.0,125.0,313.0,8,0.5731985485134341,0.537001819476876,0.11066629707693251,0.46224491382000316,0.7900592211430274,0.125,8,0.0024471599050709374,0.0022870561485248634,0.0009480511981006708,0.001421085949730625,0.004258002414457329,0.0,True,False,False
PSRC1,187.0,126.0,314.0,8,0.5718263041530748,0.5250443016905603,0.10339981784285797,0.47557306028111396,0.7755924948400394,0.125,8,0.002311830294132201,0.002707489391590841,0.001325781887501755,6.820637656319533e-05,0.00377819630687508,0.0,True,False,False
PSRC1,187.0,127.0,315.0,8,0.5807739673724632,0.5313637941779249,0.11236955022779276,0.4735313284748866,0.8092379672888999,0.125,8,0.002254985058492754,0.002318764952973229,0.0015432217866702027,2.0397850506408293e-05,0.0047509934652911895,0.0,True,False,False
PSRC1,187.0,128.0,316.0,8,0.5888370194882702,0.5411746425444279,0.11160536070201647,0.48008504129416224,0.8060664903753473,0.125,8,0.0014366277249411423,0.0009045255425529954,0.001365759704556579,3.0243349644056246e-05,0.0040919814981690205,0.0,True,False,False
PSRC1,187.0,129.0,317.0,8,0.5945863550931983,0.5445329288714954,0.11978689902541534,0.47569173426470057,0.8199633748670913,0.25,8,0.00164074559758571,0.0014023446787626592,0.0011818554294733116,0.0004630791016389523,0.00337671319907821,0.0,True,False,False
PSRC1,187.0,130.0,318.0,8,0.6198433298538225,0.584430975588869,0.11436973352358532,0.4906577858432661,0.7977678761743966,0.375,8,0.0028264146243059396,0.0026492415355020248,0.0018883384090384735,0.0004630791016389523,0.006244818673807019,0.0,True,False,False
PSRC1,187.0,131.0,319.0,8,0.6332682964147256,0.584430975588869,0.11513818334967425,0.5129030752860829,0.8379832610298352,0.375,8,0.002157141461818495,0.002301251936031433,0.0011597899009286215,0.0004630791016389523,0.0041613717620811955,0.0,True,False,False
PSRC1,187.0,132.0,320.0,8,0.6426580819943966,0.6030397409378255,0.11756572257417103,0.5129030752860829,0.8508685446002533,0.375,8,0.002035741000697342,0.0022207762423918573,0.0009628277662846515,0.0005801925206664167,0.003371554014500645,0.0,True,False,False
PSRC1,187.0,133.0,321.0,8,0.6291177938402198,0.5750254782453605,0.11456309683941839,0.5129030752860829,0.8294258413713181,0.375,8,0.0017720236040180575,0.0013827470483054232,0.0013989190862707694,0.00045415461627366986,0.003806909204870213,0.0,True,False,False
PSRC1,187.0,134.0,322.0,8,0.6550890171168808,0.6230565411945245,0.10449512731301147,0.5341706201529541,0.8215490747087472,0.375,8,0.0020549362733762793,0.0017089699084444942,0.0015232330905731195,0.00043440272357863854,0.004664242694046923,0.0,True,False,False
PSRC1,187.0,135.0,323.0,8,0.6844602551092885,0.6037825078547638,0.14236739799283696,0.5654836475480154,0.932236082355045,0.375,8,0.0021535355505683516,0.0023741236359605617,0.0013896998222764547,0.0002228714542698315,0.004080221740140867,0.0,True,False,False
PSRC1,187.0,136.0,324.0,8,0.6898440923348198,0.6026817645504055,0.14853892848380343,0.5766028293941539,0.9386900458922631,0.375,8,0.0023048519448627624,0.0027537839733355607,0.001640001088874879,0.00024084612238245526,0.004080221740140867,0.0,True,False,False
PSRC1,187.0,137.0,325.0,8,0.6716936951010937,0.6077040597562142,0.12299162909586128,0.5552858304097377,0.9012314035706602,0.375,8,0.0025531179659303536,0.0029722791646942274,0.0018395199773161208,3.1842351491266605e-05,0.00499164925057912,0.0,True,False,False
PSRC1,187.0,138.0,326.0,8,0.6770842085718033,0.61477244864427,0.12579138851640148,0.5552858304097377,0.8816926085940823,0.375,8,0.0012179740399225107,0.0011777051279527745,0.0009827528692662822,3.1842351491266605e-05,0.0032048596931040364,0.0,True,False,False
PSRC1,187.0,139.0,327.0,8,0.6492336547935134,0.5935626787926167,0.11669938475569235,0.5380730689075889,0.8816926085940823,0.25,8,0.0020542597710544942,0.0012490095642727324,0.0022121475726854926,7.986416641585422e-05,0.00634560745438826,0.0,True,False,False
PSRC1,187.0,140.0,328.0,8,0.6711314440705939,0.6222548304815162,0.12810040002911857,0.5380730689075889,0.8816926085940823,0.25,8,0.0016353545282888182,0.0014764138055377344,0.0009096981584869787,0.0003577717397190736,0.0031064925925312114,0.0,True,False,False
PSRC1,187.0,141.0,329.0,8,0.6747933306691655,0.6092967647204861,0.12985186587334688,0.5634445434630404,0.904886645700913,0.375,8,0.0019131610384017551,0.0019323203691170633,0.0012021576877066622,5.9452516464596776e-05,0.0032162598065228138,0.0,True,False,False
PSRC1,187.0,142.0,330.0,8,0.7010664337769774,0.6356518482327651,0.1357203967158423,0.5888025394949933,0.9445608395864203,0.375,8,0.0033896545107045717,0.0028418118185145683,0.002195324190262862,0.0015001577131926224,0.008217337012270546,0.0,True,True,False
PSRC1,187.0,143.0,331.0,8,0.6941178446812104,0.6356518482327651,0.14549911204867422,0.529877317151067,0.9461703239167858,0.375,8,0.0033588475524046198,0.0025112293597508908,0.0026555823754790047,0.0007103866971356797,0.008217337012270546,0.0,True,False,False
PSRC1,187.0,144.0,332.0,8,0.7054597585421197,0.6436435400752831,0.12711287825296425,0.60923597652861,0.9454883173702946,0.375,8,0.0032515762467920624,0.0033027717774155403,0.0010199220855924324,0.0019746249965865424,0.004705786437658867,0.0,True,True,False
PSRC1,187.0,145.0,333.0,8,0.7004140003649316,0.6431220227435319,0.11848994847753137,0.6074299232366944,0.9155064567760721,0.375,8,0.0028517969071689396,0.0031161942480117267,0.0011263408305781492,0.0004988282147315812,0.003910061375434103,0.0,True,True,False
PSRC1,187.0,146.0,334.0,8,0.7053180802077916,0.6406719948029256,0.1199126734368696,0.614567223221436,0.9155064567760721,0.375,8,0.0043533147131324815,0.004142278100932427,0.0028852036087780907,0.00010073559440649067,0.008263913380122738,0.0,True,True,False
PSRC1,187.0,147.0,335.0,8,0.6998540132761003,0.6439931084438884,0.11899001203742171,0.6059305121356277,0.9244606375241969,0.375,8,0.0017581961847744389,0.0011377122737427404,0.001713664564384068,0.00010073559440649067,0.005247192113337493,0.0,True,False,False
PSRC1,187.0,148.0,336.0,8,0.6963060780345863,0.6366049982790278,0.11544076271651213,0.6134173177053924,0.9244606375241969,0.375,8,0.002139335119594535,0.0016254092290488875,0.002107276384677831,6.875418535408718e-06,0.005247192113337493,0.0,True,False,False
PSRC1,187.0,149.0,337.0,8,0.6926119202522203,0.6447863566438843,0.11178134544261692,0.5884211902387853,0.9235088375242012,0.375,8,0.0020397685783809594,0.001777444088485511,0.001506200443633968,1.1290116298733956e-05,0.005020344728233161,0.0,True,False,False
PSRC1,187.0,150.0,338.0,8,0.6690839132296859,0.6292157038303177,0.08431965104151275,0.5953533222880059,0.7999947479782014,0.375,8,0.0018771233639902879,0.0019195085779094574,0.001513619181860539,8.403681901325689e-05,0.005020344728233161,0.0,True,False,False
PSRC1,187.0,151.0,339.0,8,0.6781053389641005,0.6201730816088817,0.10494399454923538,0.5978002417969187,0.8833338744437085,0.375,8,0.002349173279346153,0.0017795134079403355,0.002092859954934333,0.00023317878582002148,0.005681964191676644,0.0,True,False,False
PSRC1,187.0,152.0,340.0,8,0.6631496761872592,0.6135288397480488,0.10379072032143775,0.575657633594337,0.8671655971219988,0.25,8,0.002881168347922839,0.0027490711400421286,0.002283250338742069,9.589443650997674e-06,0.006800144216142586,0.0,True,False,False
PSRC1,187.0,153.0,341.0,8,0.65730948736826,0.6104467661290622,0.10597414055664381,0.5654752774582393,0.8659808328767279,0.25,8,0.00208987818737751,0.0012189858007112388,0.0023145730323442535,7.986530729984128e-05,0.006800144216142586,0.0,True,False,False
PSRC1,187.0,154.0,342.0,8,0.6550434604050183,0.6077360322986536,0.10620716568573497,0.5669722502208474,0.870278734930155,0.25,8,0.0020975647108773857,0.0014826474687718568,0.0022438936717231973,7.986530729984128e-05,0.006800144216142586,0.0,True,False,False
PSRC1,187.0,155.0,343.0,8,0.6497985561819408,0.6115628154289772,0.10541439769952533,0.5440800136474344,0.870232823495318,0.25,8,0.0020570621373923515,0.0019121052844761114,0.001451311843857797,0.00034979901368550664,0.004813069246372274,0.0,True,False,False
PSRC1,187.0,156.0,344.0,8,0.6484985355297361,0.6275456426844643,0.05092900718393049,0.6022675127780606,0.730955213659353,0.25,8,0.0012939453214347227,0.0012556589722061418,0.0010462414399937665,0.00010596145168600557,0.002890183681609866,0.0,True,False,False
PSRC1,187.0,157.0,345.0,8,0.6398145834076289,0.6088913510723117,0.07644851394597438,0.5500346303936166,0.752530789116077,0.25,8,0.0024065136477876385,0.002372720566302246,0.001720992351339086,0.00020361764182487058,0.005759678256977359,0.0,True,False,False
PSRC1,187.0,158.0,346.0,8,0.6667923513595428,0.6418160787027629,0.08909850097989379,0.5790407835441375,0.8430857848745331,0.25,8,0.0024238668150521536,0.0023620133122855616,0.0015150548095331279,0.000920035020627004,0.005756363200962533,0.0,True,False,False
PSRC1,187.0,159.0,347.0,8,0.6582327200728582,0.62825417238651,0.08609325042450611,0.5790407835441375,0.8430857848745331,0.125,8,0.0024886910513461473,0.0020309236675857684,0.002071810815987111,0.0004615487374529145,0.006888416236167926,0.0,True,False,False
PSRC1,187.0,160.0,348.0,8,0.6630350580318276,0.6228538369903891,0.09683785058143046,0.5834363685663967,0.8703741310862015,0.25,8,0.0031591076479249545,0.0031461138957380604,0.002222706338097443,0.0002819615487424623,0.0075172407180752986,0.0,True,False,False
PSRC1,188.0,8.0,197.0,8,0.3257725258353939,0.2950375595420993,0.12247410700441395,0.2068330938097627,0.5873489842306018,0.0,8,0.0015963396985080353,0.0010727557605442219,0.0012785964960593899,0.0003136378909737719,0.0038557981049561593,0.0,True,False,False
PSRC1,188.0,10.0,199.0,8,0.37156340637122415,0.33353397775145444,0.10979811400282503,0.24176849607555442,0.5820114843760301,0.0,8,0.0024156791214917242,0.0021208479368447775,0.0017157720493604063,0.0004976396345964281,0.0054071820700227965,0.0,True,False,False
PSRC1,188.0,15.0,204.0,8,0.3612372010769526,0.3107371404914407,0.13589483979121691,0.2437396189325898,0.6587177834494297,0.0,8,0.002120410414534871,0.0011644278217268452,0.0022831122356534576,0.000310079756774713,0.005983973977146269,0.0,True,False,False
PSRC1,188.0,20.0,209.0,8,0.3862362045148669,0.3332142672634839,0.1461108250251487,0.27027285047205807,0.7084132630820101,0.125,8,0.0015594629278787562,0.0006310786871890006,0.0018683955905087362,8.153839272249418e-05,0.004595458058579416,0.0,True,False,False
PSRC1,188.0,25.0,214.0,8,0.3674519400110238,0.3133793005584135,0.13831092977293363,0.22690839984388114,0.5842351889547359,0.0,8,0.0018303380330711662,0.001283914475961357,0.0017531237699806538,0.00033147198745499663,0.005697316986778201,0.0,True,False,False
PSRC1,188.0,30.0,219.0,8,0.3437000746944234,0.29950753468952873,0.16391634662343674,0.16642211130260934,0.640837023601377,0.0,8,0.0017133204762081887,0.0013727267976740654,0.0016898720578563827,0.00012427492141929743,0.004775074764493655,0.0,True,False,False
PSRC1,188.0,35.0,224.0,8,0.3175532460139613,0.3117237373729139,0.105603202452035,0.1805895088752569,0.4619456547127241,0.0,8,0.0032137094598230402,0.002263653523472344,0.00277466730999766,0.0005635639601498543,0.007698124669702304,0.0,True,False,False
PSRC1,188.0,40.0,229.0,8,0.35549720562628584,0.3202294719072196,0.11998070310999981,0.21379160048004214,0.5820390078610602,0.0,8,0.0016307407077035714,0.0008332517769580573,0.0018114346183078145,6.988816729845565e-05,0.004932223829612617,0.0,True,False,False
PSRC1,188.0,45.0,234.0,8,0.326079822470715,0.31446712881042266,0.1043069493950657,0.19108790294053024,0.4747502985607555,0.0,8,0.0023843074369744926,0.0022238259768856557,0.0013625593456539499,0.0007887647975187955,0.004544831114615926,0.0,True,False,False
