gene,upstream_bp,downstream_bp,window_length_bp,outside_n_seeds,outside_mean_retention,outside_median_retention,outside_sd_retention,outside_min_retention,outside_max_retention,outside_fraction_seeds_ge_0p7,inside_n_seeds,inside_mean_retention,inside_median_retention,inside_sd_retention,inside_min_retention,inside_max_retention,inside_fraction_seeds_ge_0p7,contains_full_minor_motif,passes_mean_criterion,passes_median_criterion
SORT1,188.0,142.0,331.0,8,0.708475850982342,0.6736961890104496,0.18848407730041325,0.5105575385748682,1.1147955709772972,0.375,8,0.02294434361848308,0.02160942264531136,0.017223434782326748,0.0017417534596552073,0.04827824393564475,0.0,True,True,False
SORT1,188.0,143.0,332.0,8,0.7289109836592109,0.6802698817341851,0.20844008386090515,0.5105575385748682,1.163876612752325,0.5,8,0.020100689323385146,0.015327304302821764,0.017257315012554304,0.0009532625263139902,0.04827824393564475,0.0,True,True,False
SORT1,188.0,144.0,333.0,8,0.7267312492062739,0.6744192476814047,0.21422365172601374,0.5105575385748682,1.1904955914683308,0.5,8,0.015156231546239516,0.01688537449081352,0.010516078168348732,0.001237441483495026,0.028272275337225948,0.0,True,True,False
SORT1,188.0,145.0,334.0,8,0.7277076519542842,0.6884799882343735,0.20694343823011446,0.5159456020275367,1.1776389136189733,0.5,8,0.01856520121668722,0.022039643783204943,0.011693453115022102,0.001423322226430408,0.030614982721552247,0.0,True,True,False
SORT1,188.0,146.0,335.0,8,0.7439339790797255,0.7091446361560637,0.21186721373331602,0.5244114377332416,1.1776389136189733,0.5,8,0.019346119621387044,0.0168213762551616,0.01072891943519995,0.004417643054428599,0.03534881285252505,0.0,True,True,True
SORT1,188.0,147.0,336.0,8,0.7245560770871643,0.6907043747338508,0.20110217070461472,0.5654748085316784,1.1886054484343695,0.5,8,0.025206432922242377,0.017033952230913488,0.016903267950624492,0.00821100328818004,0.05276773051862591,0.0,True,True,False
SORT1,188.0,148.0,337.0,8,0.7256495574781677,0.679794836962901,0.1957876708544786,0.5878214010614569,1.1886054484343695,0.375,8,0.019083806215242763,0.012326293113107638,0.017665767803725304,0.0009982553054550915,0.04533563635513735,0.0,True,True,False
SORT1,188.0,149.0,338.0,8,0.7297664292433802,0.6725012721812503,0.21428918551905918,0.5899115787706386,1.2366168476520156,0.5,8,0.022893043394983197,0.022086815522187032,0.017791394126027923,0.0009982553054550915,0.05197031259344428,0.0,True,True,False
SORT1,188.0,150.0,339.0,8,0.6978187914715419,0.6564384757207805,0.17354686435187186,0.5419963432552378,1.0962637981247672,0.375,8,0.029825740294741547,0.025194490166819877,0.02309300094547075,0.004265874836279803,0.06964473885342598,0.0,True,False,False
SORT1,188.0,151.0,340.0,8,0.698688821048477,0.6522989319360918,0.1917643070542976,0.5222650257122401,1.1349791308528698,0.375,8,0.02458959162613594,0.0241156046008508,0.009596659511831595,0.011530104571598504,0.03987171605199953,0.0,True,False,False
SORT1,188.0,152.0,341.0,8,0.6816972743171588,0.6286145480911537,0.22488681920636866,0.44496264945223524,1.203338998035528,0.125,8,0.022367010857115933,0.014605505630641195,0.0169598585520898,0.004388251965286154,0.05012644552759969,0.0,True,False,False
SORT1,188.0,153.0,342.0,8,0.6686520458303209,0.6115133326938564,0.17787940383405082,0.502260849469175,1.072638141635755,0.25,8,0.021697015472228503,0.024534768506776987,0.013492459043164852,0.001832297616145227,0.042981043199090956,0.0,True,False,False
SORT1,188.0,154.0,343.0,8,0.6809330889619897,0.6444428089164502,0.19248160978397527,0.5365137685010801,1.13794123444333,0.125,8,0.02096506027197386,0.020152097640501656,0.017232253503345615,0.002619027317718292,0.05143641566648754,0.0,True,False,False
SORT1,188.0,155.0,344.0,8,0.6697256576178371,0.6501253855947736,0.19755184013294472,0.43500744349786713,1.1081589304915085,0.25,8,0.0278080746620204,0.017928847560683497,0.021198720493434894,0.008872554123101978,0.0676946695930918,0.0,True,False,False
SORT1,188.0,156.0,345.0,8,0.6569363703790508,0.6482596233544684,0.13200100649054436,0.5139489274580802,0.9394913710531739,0.25,8,0.02399543928443273,0.01572451749998132,0.020665849327249287,0.005442532871134914,0.0660536708774801,0.0,True,False,False
SORT1,188.0,157.0,346.0,8,0.6749325220449083,0.6565524655377736,0.15496514518739163,0.4898834129967285,1.0162028111315864,0.25,8,0.02760684604947631,0.022297283939466905,0.015353635166156222,0.013628846977174291,0.058868280776296265,0.0,True,False,False
SORT1,188.0,158.0,347.0,8,0.7114500587184496,0.6565163084137315,0.1947106685552833,0.5094135188621475,1.1542800503821242,0.375,8,0.028445333014029173,0.026572175578544424,0.01805464157295953,0.003784256467795758,0.055936530259923456,0.0,True,True,False
SORT1,188.0,159.0,348.0,8,0.7074058740747293,0.6575928536041609,0.19249875597193045,0.5094135188621475,1.1542800503821242,0.375,8,0.027771704681775818,0.028961681828483236,0.018501713294214503,0.003784256467795758,0.055936530259923456,0.0,True,True,False
SORT1,188.0,160.0,349.0,8,0.7060882555559748,0.6751805493704758,0.1945361510876224,0.49402578069219183,1.144001798555715,0.375,8,0.03674970678507827,0.031937637167100894,0.020046371135455526,0.014434845465757882,0.06822196586762162,0.0,True,True,False
SORT1,189.0,105.0,295.0,8,0.6040768906546621,0.5094773045213361,0.1787774794329239,0.4524737773149668,0.8931948668157652,0.25,8,0.02508188347007899,0.01686188631496477,0.020888792163916037,0.0084902453853463,0.06684310406377972,0.0,True,False,False
SORT1,189.0,106.0,296.0,8,0.619892910863207,0.5227683843489765,0.17940673608560126,0.48552631864138085,0.9308680100697944,0.25,8,0.03419402654769109,0.023949634747882045,0.021306260870760305,0.013214224579643104,0.06684310406377972,0.0,True,False,False
SORT1,189.0,107.0,297.0,8,0.6730449531443353,0.5922339225483253,0.21368910889579174,0.4843686922028662,1.0542126336318507,0.25,8,0.017264528196812935,0.019353470572149697,0.010874970569659564,0.002000494029836671,0.03061241614026838,0.0,True,False,False
SORT1,189.0,108.0,298.0,8,0.6304690972270722,0.5765892270096775,0.16733919933414873,0.4843686922028662,0.9868306721841231,0.25,8,0.025620895505997634,0.02544813693652416,0.015088301805062385,0.002000494029836671,0.05641219750399698,0.0,True,False,False
SORT1,189.0,109.0,299.0,8,0.6036504780685965,0.5584221423384819,0.18049497171418272,0.41443953781184895,1.0151595445355233,0.125,8,0.033807395006171956,0.027862602717050898,0.020425759886768202,0.011232851652088026,0.06654066814298651,0.0,True,False,False
SORT1,189.0,110.0,300.0,8,0.6138913761891599,0.5646064459001976,0.18577339947457416,0.41443953781184895,1.0353231858928273,0.125,8,0.02901388626487912,0.025976645100438758,0.01717658161357324,0.005114823945752203,0.05853124472710032,0.0,True,False,False
SORT1,189.0,111.0,301.0,8,0.6032570818907245,0.5373808827288413,0.1833410245795582,0.46416949117331807,1.0353231858928273,0.125,8,0.03176593156318374,0.025768131166291064,0.025510457896085106,0.0031669123876382596,0.07344217038454162,0.0,True,False,False
SORT1,189.0,112.0,302.0,8,0.5915588272094711,0.5125075458930531,0.19719376662174892,0.4344247327039389,0.9965827854132822,0.25,8,0.02999740221365601,0.0265744526897377,0.01779228817227738,0.007380785930295088,0.05895768800456609,0.0,True,False,False
SORT1,189.0,113.0,303.0,8,0.6037079819147029,0.5491948447484982,0.17155747276900962,0.41491330061478116,0.9863957529024868,0.125,8,0.02778184030821306,0.0259215290019221,0.01923194988457478,0.005721881358319526,0.06109083077765588,0.0,True,False,False
SORT1,189.0,114.0,304.0,8,0.6078936085178784,0.5315784432232878,0.1757170043326572,0.42105293666986254,0.9686669147925593,0.25,8,0.030748056694182586,0.016223576701067114,0.03451201117927227,0.0012720804656640205,0.09477935639568213,0.0,True,False,False
SORT1,189.0,115.0,305.0,8,0.6647787667553501,0.5273518306534082,0.3163236980476141,0.44776437334096003,1.412123024122297,0.25,8,0.02860635245399385,0.01978067749755043,0.024067421024422934,0.0012720804656640205,0.07544605139845306,0.0,True,False,False
SORT1,189.0,116.0,306.0,8,0.6168555252687986,0.5418092128880254,0.19626608846619473,0.48665628409893563,1.0832378833557395,0.125,8,0.020440493596450046,0.015101601983403368,0.020164299548085827,0.003049897068176068,0.0619920761433996,0.0,True,False,False
SORT1,189.0,117.0,307.0,8,0.6043885192115341,0.5386446492162954,0.19305014390990055,0.48486970059803736,1.0690462886525471,0.125,8,0.024643148643995652,0.014426538302198682,0.023262556022861154,0.003049897068176068,0.0619920761433996,0.0,True,False,False
SORT1,189.0,118.0,308.0,8,0.5885214459123654,0.5653723305958036,0.18381807347978285,0.3911029820868634,0.9976192729554665,0.125,8,0.018732061068437975,0.009785862339708608,0.018669545557857083,0.0003476111698870071,0.044522720892212236,0.0,True,False,False
SORT1,189.0,119.0,309.0,8,0.5854453463005629,0.5542810437957997,0.18104054684478205,0.3911029820868634,0.9976192729554665,0.125,8,0.024349131286000344,0.015661077760664284,0.019773912749568204,0.004497513023481829,0.05990345766745155,0.0,True,False,False
SORT1,189.0,120.0,310.0,8,0.5823746482419737,0.5672344347915146,0.19079664613346703,0.3911029820868634,0.9976192729554665,0.125,8,0.016347887080938955,0.01361513925213971,0.011246987029453943,0.004497513023481829,0.039886641769103746,0.0,True,False,False
SORT1,189.0,121.0,311.0,8,0.5883979157339451,0.5671288754120627,0.19467622861059042,0.3604229694725739,0.9976192729554665,0.125,8,0.013923953993086316,0.013445401302982836,0.009384762547041564,0.0030407666539337738,0.0297906343054586,0.0,True,False,False
SORT1,189.0,122.0,312.0,8,0.5884345788713929,0.5322125683352337,0.21244153170748434,0.38492045542046793,1.0671477166049483,0.125,8,0.023399532830729274,0.020335592136156884,0.01561362334439777,0.004856482490531107,0.052868657968348325,0.0,True,False,False
SORT1,189.0,123.0,313.0,8,0.5716524190617632,0.5390800806140199,0.18215563841139173,0.3396377750206864,0.9731466547945736,0.125,8,0.01951986425585863,0.0203004754163176,0.012534033874117927,0.0004898089709851466,0.033857884387693604,0.0,True,False,False
SORT1,189.0,124.0,314.0,8,0.5682048893647186,0.5199887954698337,0.17573078286331612,0.3674733393311784,0.9677350956394434,0.125,8,0.026510671810951843,0.0269807889779522,0.014643425368668134,0.004839344757458007,0.053128250064963106,0.0,True,False,False
SORT1,189.0,125.0,315.0,8,0.5560410962511937,0.5110475851432987,0.15490794154422585,0.4243565857787944,0.9287712168584138,0.125,8,0.026062550843099632,0.017345468829173254,0.021244136459535684,0.0033392877091749417,0.057464750539369475,0.0,True,False,False
SORT1,189.0,126.0,316.0,8,0.56149742396308,0.5280711126844305,0.14561451536056763,0.4084618598135202,0.9038100159572923,0.125,8,0.030969084441446058,0.025340223043665795,0.022722325192453367,0.009286300583449012,0.07018385254965316,0.0,True,False,False
SORT1,189.0,127.0,317.0,8,0.6104793872714904,0.5687343779232725,0.17297996469242316,0.4342595876273936,1.0080010717028085,0.125,8,0.039226388439015436,0.03388073249474948,0.025467141962895637,0.0023368437315477485,0.07720014995776821,0.0,True,False,False
SORT1,189.0,128.0,318.0,8,0.6053821635397973,0.5931077973185326,0.1897176322057266,0.3750931989468708,1.035121609478653,0.125,8,0.024125846362975593,0.025149587910683502,0.013052558248671263,0.0023368437315477485,0.047248299884225665,0.0,True,False,False
SORT1,189.0,129.0,319.0,8,0.6059654987135272,0.5741644884959638,0.184847270032116,0.43220670539440775,1.0387367289072986,0.125,8,0.018747050355077833,0.01816476738409006,0.01038131257772309,0.0023368437315477485,0.03771674055512741,0.0,True,False,False
SORT1,189.0,130.0,320.0,8,0.6316880232224978,0.5871362320637785,0.16463708656317513,0.5085529012361769,1.0029565641930756,0.25,8,0.015482307116303159,0.009384460267000612,0.014835722723824414,0.0023368437315477485,0.046164290818146575,0.0,True,False,False
SORT1,189.0,131.0,321.0,8,0.6622883254527551,0.6162093479093103,0.16422674329730838,0.5085529012361769,1.0433052974005868,0.25,8,0.025690425510697022,0.023117709556612562,0.018075717187645713,0.0050050272761752446,0.04983861595068208,0.0,True,False,False
SORT1,189.0,132.0,322.0,8,0.6831342213485752,0.6358293279592524,0.20283866579981993,0.5085529012361769,1.1578418657995933,0.25,8,0.01182131594544728,0.01146394670123517,0.005924721091374486,0.0016758224053222278,0.019742378436567263,0.0,True,False,False
SORT1,189.0,133.0,323.0,8,0.6382890826766345,0.5914433916944022,0.16380294380075447,0.49195528166619895,1.023754892820272,0.125,8,0.017939890425936425,0.016618349337086072,0.012555965805376228,0.0016758224053222278,0.042535905192967835,0.0,True,False,False
SORT1,189.0,134.0,324.0,8,0.6815341649655705,0.6295504747508671,0.17504017698020666,0.49195528166619895,1.0714561134510707,0.375,8,0.026494591544161027,0.01753589779345585,0.02376139897088276,0.011074642875015752,0.0833456691941606,0.0,True,False,False
SORT1,189.0,135.0,325.0,8,0.6946421343591892,0.6087562886188647,0.225694685885826,0.4905321288906756,1.1822373614153934,0.25,8,0.034594488808594885,0.027998111885494868,0.02253983913388906,0.01338697094381933,0.0820194480407686,0.0,True,False,False
SORT1,189.0,136.0,326.0,8,0.6745196137868399,0.6147326735623135,0.20685802251211444,0.4905321288906756,1.1264196827695578,0.25,8,0.033636608515884736,0.025742457114278448,0.023089538436892213,0.01338697094381933,0.0820194480407686,0.0,True,False,False
SORT1,189.0,137.0,327.0,8,0.6543827446069322,0.6065089383666669,0.19844776142638945,0.49285778499649147,1.1208067083108755,0.125,8,0.033499519263369755,0.02293888635295937,0.024063827502535926,0.011540429279294192,0.0820194480407686,0.0,True,False,False
SORT1,189.0,138.0,328.0,8,0.6816468209922496,0.6458226242631435,0.15778647826997727,0.5336172444509558,1.039515968186611,0.25,8,0.02609694454858462,0.026780165394688096,0.01984854126532794,0.0024340835386641264,0.061296207123632145,0.0,True,False,False
SORT1,189.0,139.0,329.0,8,0.6748992962895646,0.6438686128787677,0.15932759128547178,0.5172865448653562,1.039515968186611,0.25,8,0.02763308869274974,0.023749608921558932,0.021265358071665,0.0024340835386641264,0.05885812592648014,0.0,True,False,False
SORT1,189.0,140.0,330.0,8,0.6918855454928459,0.643873673419627,0.15861512758859794,0.5565711869148425,1.039515968186611,0.25,8,0.023393154976769342,0.02631570164332786,0.015484280090648674,0.0024340835386641264,0.04385488104813114,0.0,True,False,False
SORT1,189.0,141.0,331.0,8,0.6961357622402502,0.6548103390013175,0.17603849352369422,0.5565711869148425,1.1122522009525717,0.25,8,0.03469605436918015,0.03532377825904365,0.024074216872552158,0.0008552822613120212,0.07045660933500877,0.0,True,False,False
SORT1,189.0,142.0,332.0,8,0.6999322502470514,0.6591431818379601,0.17673259840590871,0.5297517565075663,1.1147955709772972,0.25,8,0.020135991869638558,0.017505596897274295,0.01693921352812362,0.002655048759001963,0.044939868576312915,0.0,True,False,False
SORT1,189.0,143.0,333.0,8,0.7271685504124946,0.6448676559377522,0.20481786203021346,0.5297517565075663,1.163876612752325,0.375,8,0.013552450218039483,0.010576499278461517,0.01453844433678768,0.0009532625263139902,0.044939868576312915,0.0,True,True,False
SORT1,189.0,144.0,334.0,8,0.734227959552137,0.6619379105363521,0.2021231158668427,0.5297517565075663,1.1904955914683308,0.375,8,0.013874881728757137,0.014763603847617011,0.008664394424649514,0.001237441483495026,0.028272275337225948,0.0,True,True,False
SORT1,189.0,145.0,335.0,8,0.712985662725087,0.6772821714245558,0.21106185969342242,0.46373871865876604,1.1776389136189733,0.375,8,0.02262818914042358,0.024867994147944286,0.012408814164924467,0.0028637390603833846,0.04155367673044176,0.0,True,True,False
SORT1,189.0,146.0,336.0,8,0.7320785299366975,0.6886735213239186,0.21969556723998532,0.44871405583509594,1.1776389136189733,0.5,8,0.03476124305862592,0.028732598627591557,0.024098201872564846,0.004417643054428599,0.06561795275576945,0.0,True,True,False
SORT1,189.0,147.0,337.0,8,0.7148610941949738,0.6902579350273003,0.21016697748944424,0.4721115209272153,1.1886054484343695,0.5,8,0.03780607157618235,0.040039864254515396,0.022732624900440035,0.0025020268481416846,0.06561795275576945,0.0,True,True,False
SORT1,189.0,148.0,338.0,8,0.71941782085585,0.6798591142941952,0.20484889617970828,0.47698190469938295,1.1886054484343695,0.375,8,0.026854248401212803,0.02064948908244323,0.02030531381686638,0.005216567119622446,0.06226086964873084,0.0,True,True,False
SORT1,189.0,149.0,339.0,8,0.7126677200363779,0.6657913956384817,0.2258227864244276,0.47698190469938295,1.2366168476520156,0.375,8,0.018119461995451256,0.01327758905264105,0.013920553921358124,0.0005495789688407858,0.03987171605199953,0.0,True,True,False
SORT1,189.0,150.0,340.0,8,0.7022841121258182,0.6657913956384817,0.1697570705579286,0.5332894537497596,1.0962637981247672,0.375,8,0.022569065873462787,0.006719111617935334,0.02561729715351486,0.0005495789688407858,0.06765241365985543,0.0,True,True,False
SORT1,189.0,151.0,341.0,8,0.6999511733683336,0.6376388000482204,0.18804091421960245,0.5190798596158221,1.1349791308528698,0.375,8,0.02659660595645396,0.024389526895259334,0.020819044139578326,0.002113669546661154,0.06765241365985543,0.0,True,False,False
SORT1,189.0,152.0,342.0,8,0.6742387613973508,0.6164995460358269,0.2226768375103417,0.4677533864728461,1.203338998035528,0.125,8,0.01901911606341783,0.010646814595654055,0.020692922031975546,0.003919132076907138,0.06765241365985543,0.0,True,False,False
SORT1,189.0,153.0,343.0,8,0.6643290004048148,0.6102005445434571,0.17323269890972068,0.5382104561529208,1.072638141635755,0.125,8,0.01588184845823231,0.014616437554349777,0.011682040488030268,0.001832297616145227,0.030204752825510685,0.0,True,False,False
